# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
9.000099999988968e-10	8.603126e-07	-1.9999992e-07	-0.00057425036	0.1418539	-1.6167647e-16	-1.5589498e-16	1.7468533e-16	-1.3508877e-16	0	-4.5378027e-17
9.100099999988792e-10	1.0268133e-06	-1.6421282e-07	-0.0005696871	0.14194518	-1.6176333e-16	-1.5592941e-16	1.7472176e-16	-1.3516606e-16	0	-4.5389624e-17
9.200099999988616e-10	1.1827224e-06	-1.7112369e-07	-0.00057648635	0.14202273	-1.618395e-16	-1.5596003e-16	1.7475376e-16	-1.3523649e-16	0	-4.5396757e-17
9.30009999998844e-10	1.3136907e-06	-2.084992e-07	-0.0005932178	0.14208508	-1.6190688e-16	-1.559866e-16	1.7478084e-16	-1.3530034e-16	0	-4.540081e-17
9.400099999989161e-10	1.4078822e-06	-2.5093635e-07	-0.00061775534	0.14212838	-1.6196705e-16	-1.5600854e-16	1.748024e-16	-1.3535798e-16	0	-4.5402935e-17
9.50009999999002e-10	1.4676084e-06	-2.9490266e-07	-0.0006452315	0.14215358	-1.620213e-16	-1.5602559e-16	1.748182e-16	-1.3540992e-16	0	-4.5404e-17
9.600099999990877e-10	1.5027376e-06	-3.3539578e-07	-0.00067094516	0.14216246	-1.6207062e-16	-1.5603762e-16	1.7482824e-16	-1.3545661e-16	0	-4.5404642e-17
9.700099999991735e-10	1.5150421e-06	-3.6970113e-07	-0.00069239235	0.14215632	-1.6211582e-16	-1.5604492e-16	1.7483295e-16	-1.3549859e-16	0	-4.5405244e-17
9.800099999992593e-10	1.5123927e-06	-3.9080115e-07	-0.0007082616	0.14213772	-1.6215736e-16	-1.5604799e-16	1.7483296e-16	-1.355364e-16	0	-4.540591e-17
9.90009999999345e-10	1.5090914e-06	-4.053104e-07	-0.00071747194	0.14210933	-1.6219567e-16	-1.5604764e-16	1.7482916e-16	-1.355706e-16	0	-4.5406584e-17
1.0000099999994308e-09	1.5127068e-06	-4.1586043e-07	-0.00071974064	0.14207433	-1.622311e-16	-1.5604466e-16	1.7482252e-16	-1.3560182e-16	0	-4.540716e-17
1.0100099999995166e-09	1.5297528e-06	-4.2432413e-07	-0.0007161396	0.14203398	-1.6226383e-16	-1.5603983e-16	1.7481403e-16	-1.356305e-16	0	-4.5407544e-17
1.0200099999996024e-09	1.5600397e-06	-4.3010888e-07	-0.00070878863	0.14199185	-1.6229413e-16	-1.5603379e-16	1.7480437e-16	-1.3565702e-16	0	-4.540773e-17
1.0300099999996882e-09	1.6070761e-06	-4.301563e-07	-0.00069984875	0.14194895	-1.6232232e-16	-1.560271e-16	1.747942e-16	-1.3568164e-16	0	-4.5407782e-17
1.040009999999774e-09	1.6714667e-06	-4.2375515e-07	-0.0006908123	0.14190744	-1.6234854e-16	-1.5602005e-16	1.7478378e-16	-1.3570447e-16	0	-4.5407792e-17
1.0500099999998598e-09	1.7536918e-06	-4.0938815e-07	-0.0006824685	0.1418685	-1.6237301e-16	-1.5601283e-16	1.7477332e-16	-1.3572563e-16	0	-4.5407888e-17
